sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.4059;9.5369;-3.6901;-0.5505;7.7091;-6.0418;-1.4506;-1.7204;-4.1149;3.7201;-1.9414;0.5239;0.001;5.74;4.89;24.41;9.66;-51.8;174.79;0.0;1003.32;33.576;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46148;2018-02-21 20:30:44:997
0.4059;9.5369;-3.6901;-0.5505;7.7091;-6.0418;0.6914;3.6612;-6.6586;3.7201;-1.9414;0.5239;0.001;5.74;4.89;24.41;9.66;-51.8;174.79;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46158;2018-02-21 20:30:45:007
0.4059;9.5369;-3.6901;-0.5505;7.7091;-6.0418;0.6914;3.6612;-6.6586;3.7201;-1.9414;0.5239;0.001;5.74;4.89;24.41;9.66;-51.8;174.79;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46168;2018-02-21 20:30:45:017
0.4059;9.5369;-3.6901;-1.577;5.3101;-8.0964;0.6914;3.6612;-6.6586;1.9072;-0.9518;0.0177;0.001;5.74;4.89;24.41;9.66;-51.8;174.79;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46177;2018-02-21 20:30:45:026
0.4059;9.5369;-3.6901;-1.577;5.3101;-8.0964;0.6914;3.6612;-6.6586;1.9072;-0.9518;0.0177;0.001;5.74;4.89;24.41;9.66;-51.8;174.79;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46188;2018-02-21 20:30:45:037
0.4059;9.5369;-3.6901;-1.577;5.3101;-8.0964;0.6914;3.6612;-6.6586;1.9072;-0.9518;0.0177;0.001;5.74;4.89;24.41;9.66;-51.8;174.79;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46197;2018-02-21 20:30:45:046
0.4059;9.5369;-3.6901;-1.577;5.3101;-8.0964;0.6914;3.6612;-6.6586;1.9072;-0.9518;0.0177;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46207;2018-02-21 20:30:45:056
0.4059;9.5369;-3.6901;-1.577;5.3101;-8.0964;0.6914;3.6612;-6.6586;1.9072;-0.9518;0.0177;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46218;2018-02-21 20:30:45:067
0.4059;9.5369;-3.6901;-1.577;5.3101;-8.0964;0.6914;3.6612;-6.6586;1.9072;-0.9518;0.0177;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46227;2018-02-21 20:30:45:076
0.4059;9.5369;-3.6901;-1.577;5.3101;-8.0964;0.6914;3.6612;-6.6586;1.9072;-0.9518;0.0177;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46238;2018-02-21 20:30:45:087
-0.9823;0.6721;-0.7529;-1.577;5.3101;-8.0964;0.6914;3.6612;-6.6586;1.9072;-0.9518;0.0177;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46248;2018-02-21 20:30:45:097
-0.9823;0.6721;-0.7529;-1.577;5.3101;-8.0964;0.6914;3.6612;-6.6586;1.9072;-0.9518;0.0177;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46258;2018-02-21 20:30:45:107
-0.9823;0.6721;-0.7529;-1.577;5.3101;-8.0964;-2.3622;3.1459;-3.5597;1.9072;-0.9518;0.0177;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1003.32;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46267;2018-02-21 20:30:45:116
-0.9823;0.6721;-0.7529;-1.577;5.3101;-8.0964;-2.3622;3.1459;-3.5597;1.9072;-0.9518;0.0177;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46278;2018-02-21 20:30:45:127
-0.9823;0.6721;-0.7529;-1.577;5.3101;-8.0964;-2.3622;3.1459;-3.5597;1.9072;-0.9518;0.0177;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46288;2018-02-21 20:30:45:137
-0.9823;0.6721;-0.7529;-1.5368;6.2761;-7.3814;-2.3622;3.1459;-3.5597;1.9072;-0.9518;0.0177;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46298;2018-02-21 20:30:45:147
-0.9823;0.6721;-0.7529;-1.5368;6.2761;-7.3814;-2.3622;3.1459;-3.5597;-2.0537;0.317;0.4456;0.001;7.34;13.34;30.11;2.36;-32.77;168.98;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46308;2018-02-21 20:30:45:157
-0.9823;0.6721;-0.7529;-1.5368;6.2761;-7.3814;-2.3622;3.1459;-3.5597;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46317;2018-02-21 20:30:45:166
-0.9823;0.6721;-0.7529;-1.5368;6.2761;-7.3814;-2.3622;3.1459;-3.5597;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46328;2018-02-21 20:30:45:177
-0.9823;0.6721;-0.7529;-1.5368;6.2761;-7.3814;-2.3622;3.1459;-3.5597;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46338;2018-02-21 20:30:45:187
-0.9823;0.6721;-0.7529;-1.5368;6.2761;-7.3814;-2.3622;3.1459;-3.5597;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46347;2018-02-21 20:30:45:196
-0.9823;0.6721;-0.7529;-1.5368;6.2761;-7.3814;-2.3622;3.1459;-3.5597;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46358;2018-02-21 20:30:45:207
-0.9823;0.6721;-0.7529;-1.5368;6.2761;-7.3814;-2.3622;3.1459;-3.5597;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46367;2018-02-21 20:30:45:216
-0.9823;0.6721;-0.7529;-1.5368;6.2761;-7.3814;-2.3622;3.1459;-3.5597;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46378;2018-02-21 20:30:45:227
-3.9884;11.4849;-10.6073;-1.5368;6.2761;-7.3814;-1.9699;-1.6422;0.6339;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46388;2018-02-21 20:30:45:237
-3.9884;11.4849;-10.6073;-1.5368;6.2761;-7.3814;-1.9699;-1.6422;0.6339;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46398;2018-02-21 20:30:45:247
-3.9884;11.4849;-10.6073;-1.5368;6.2761;-7.3814;-1.9699;-1.6422;0.6339;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46407;2018-02-21 20:30:45:256
-3.9884;11.4849;-10.6073;-1.5368;6.2761;-7.3814;-1.9699;-1.6422;0.6339;-2.0537;0.317;0.4456;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46418;2018-02-21 20:30:45:267
-3.9884;11.4849;-10.6073;-0.529;8.0278;-5.6134;-1.9699;-1.6422;0.6339;-1.8257;0.0131;0.5282;0.001;8.69;12.39;31.96;4.3;-39.77;168.24;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46427;2018-02-21 20:30:45:276
-3.9884;11.4849;-10.6073;-0.529;8.0278;-5.6134;-1.9699;-1.6422;0.6339;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46438;2018-02-21 20:30:45:287
-3.9884;11.4849;-10.6073;-0.529;8.0278;-5.6134;-1.9699;-1.6422;0.6339;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46448;2018-02-21 20:30:45:297
-3.9884;11.4849;-10.6073;-0.529;8.0278;-5.6134;-1.9699;-1.6422;0.6339;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46457;2018-02-21 20:30:45:306
-3.9884;11.4849;-10.6073;-0.529;8.0278;-5.6134;-1.9699;-1.6422;0.6339;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.46;38.092;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46468;2018-02-21 20:30:45:317
-3.9884;11.4849;-10.6073;-0.529;8.0278;-5.6134;-1.9699;-1.6422;0.6339;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46478;2018-02-21 20:30:45:327
-3.9884;11.4849;-10.6073;-0.529;8.0278;-5.6134;-1.9699;-1.6422;0.6339;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46487;2018-02-21 20:30:45:336
-3.9884;11.4849;-10.6073;-0.529;8.0278;-5.6134;-0.2308;-3.1864;-1.4997;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46498;2018-02-21 20:30:45:347
-3.9884;11.4849;-10.6073;-0.529;8.0278;-5.6134;-0.2308;-3.1864;-1.4997;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46507;2018-02-21 20:30:45:356
-3.9884;11.4849;-10.6073;-0.529;8.0278;-5.6134;-0.2308;-3.1864;-1.4997;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46517;2018-02-21 20:30:45:366
-3.3501;10.1023;-3.0761;-0.529;8.0278;-5.6134;-0.2308;-3.1864;-1.4997;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46528;2018-02-21 20:30:45:377
-3.3501;10.1023;-3.0761;-0.529;8.0278;-5.6134;-0.2308;-3.1864;-1.4997;-1.8257;0.0131;0.5282;0.001;7.34;6.74;28.86;8.57;-54.92;174.62;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46537;2018-02-21 20:30:45:386
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.2308;-3.1864;-1.4997;-1.8257;0.0131;0.5282;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46548;2018-02-21 20:30:45:397
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.2308;-3.1864;-1.4997;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46558;2018-02-21 20:30:45:407
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.2308;-3.1864;-1.4997;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46567;2018-02-21 20:30:45:416
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.2308;-3.1864;-1.4997;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46578;2018-02-21 20:30:45:427
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.2308;-3.1864;-1.4997;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46588;2018-02-21 20:30:45:437
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.2308;-3.1864;-1.4997;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46598;2018-02-21 20:30:45:447
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.2308;-3.1864;-1.4997;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46608;2018-02-21 20:30:45:457
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.7393;-0.8003;-0.3736;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46618;2018-02-21 20:30:45:467
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.7393;-0.8003;-0.3736;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46628;2018-02-21 20:30:45:477
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.7393;-0.8003;-0.3736;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46638;2018-02-21 20:30:45:487
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.7393;-0.8003;-0.3736;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46648;2018-02-21 20:30:45:497
-3.3501;10.1023;-3.0761;-0.4456;9.2787;-3.1532;-0.7393;-0.8003;-0.3736;-2.1367;0.9068;-0.5069;0.001;5.69;-0.41;24.61;5.76;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46658;2018-02-21 20:30:45:507
-0.2133;9.9645;-2.4777;-0.4456;9.2787;-3.1532;-0.7393;-0.8003;-0.3736;-2.1367;0.9068;-0.5069;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1004.25;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46667;2018-02-21 20:30:45:516
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.7393;-0.8003;-0.3736;-1.4141;-0.0614;-0.2533;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46677;2018-02-21 20:30:45:526
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.7393;-0.8003;-0.3736;-1.4141;-0.0614;-0.2533;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46688;2018-02-21 20:30:45:537
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.7393;-0.8003;-0.3736;-1.4141;-0.0614;-0.2533;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46698;2018-02-21 20:30:45:547
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.7393;-0.8003;-0.3736;-1.4141;-0.0614;-0.2533;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46707;2018-02-21 20:30:45:556
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.7393;-0.8003;-0.3736;-1.4141;-0.0614;-0.2533;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46718;2018-02-21 20:30:45:567
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.8633;0.5417;1.1115;-1.4141;-0.0614;-0.2533;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46728;2018-02-21 20:30:45:577
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.8633;0.5417;1.1115;-1.4141;-0.0614;-0.2533;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46737;2018-02-21 20:30:45:586
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.8633;0.5417;1.1115;-1.4141;-0.0614;-0.2533;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46748;2018-02-21 20:30:45:597
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.8633;0.5417;1.1115;-1.4141;-0.0614;-0.2533;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46758;2018-02-21 20:30:45:607
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.8633;0.5417;1.1115;-1.4141;-0.0614;-0.2533;0.001;6.14;-4.56;20.31;9.96;-71.06;171.96;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46767;2018-02-21 20:30:45:616
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.8633;0.5417;1.1115;-1.4141;-0.0614;-0.2533;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46778;2018-02-21 20:30:45:627
-0.2133;9.9645;-2.4777;-0.9439;9.6803;-1.2798;-0.8633;0.5417;1.1115;-1.4141;-0.0614;-0.2533;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46788;2018-02-21 20:30:45:637
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.8633;0.5417;1.1115;-1.4141;-0.0614;-0.2533;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.99;44.345;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46798;2018-02-21 20:30:45:647
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.8633;0.5417;1.1115;-0.6411;0.3871;0.0224;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.99;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46808;2018-02-21 20:30:45:657
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.8633;0.5417;1.1115;-0.6411;0.3871;0.0224;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.99;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46818;2018-02-21 20:30:45:667
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.8633;0.5417;1.1115;-0.6411;0.3871;0.0224;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.99;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46827;2018-02-21 20:30:45:676
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.8633;0.5417;1.1115;-0.6411;0.3871;0.0224;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.99;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46838;2018-02-21 20:30:45:687
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.2526;-0.2833;0.1803;-0.6411;0.3871;0.0224;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.99;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46848;2018-02-21 20:30:45:697
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.2526;-0.2833;0.1803;-0.6411;0.3871;0.0224;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.99;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46858;2018-02-21 20:30:45:707
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.2526;-0.2833;0.1803;-0.6411;0.3871;0.0224;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.99;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46868;2018-02-21 20:30:45:717
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.2526;-0.2833;0.1803;-0.6411;0.3871;0.0224;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.54;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46877;2018-02-21 20:30:45:726
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.2526;-0.2833;0.1803;-0.6411;0.3871;0.0224;0.001;6.39;-8.01;16.66;341.49;-80.67;143.59;0.0;1002.54;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46887;2018-02-21 20:30:45:736
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.2526;-0.2833;0.1803;-0.6411;0.3871;0.0224;0.001;6.39;-9.61;14.81;303.43;-84.08;104.84;0.0;1002.54;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46898;2018-02-21 20:30:45:747
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.2526;-0.2833;0.1803;-0.6411;0.3871;0.0224;0.001;6.39;-9.61;14.81;303.43;-84.08;104.84;0.0;1002.54;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46908;2018-02-21 20:30:45:757
-0.1798;9.1366;-1.9306;-0.9789;9.7576;-0.2593;-0.2526;-0.2833;0.1803;-0.6411;0.3871;0.0224;0.001;6.39;-9.61;14.81;303.43;-84.08;104.84;0.0;1002.54;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46917;2018-02-21 20:30:45:766
-0.1798;9.1366;-1.9306;-1.308;9.7136;0.4139;-0.2526;-0.2833;0.1803;-0.7542;0.2356;-0.4542;0.001;6.39;-9.61;14.81;303.43;-84.08;104.84;0.0;1002.54;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46928;2018-02-21 20:30:45:777
-0.1798;9.1366;-1.9306;-1.308;9.7136;0.4139;-0.2526;-0.2833;0.1803;-0.7542;0.2356;-0.4542;0.001;6.39;-9.61;14.81;303.43;-84.08;104.84;0.0;1002.54;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46938;2018-02-21 20:30:45:787
-0.5954;10.1035;-0.5462;-1.308;9.7136;0.4139;-0.2526;-0.2833;0.1803;-0.7542;0.2356;-0.4542;0.001;6.39;-9.61;14.81;303.43;-84.08;104.84;0.0;1002.54;39.412;30.281025;-97.70937;467.57;NaN;;6.98;453.00647;228.4;0 / 20;46948;2018-02-21 20:30:45:797
